current,voltage,temperature,power,time
0.445,4.1499,296.18769999999995,1.846544371,537.0
0.435,4.15,296.195,1.805441243,538.0
0.4436,4.1499,296.1452,1.840931806,539.0
0.4263,4.15,296.22729999999996,1.768947161,540.0
0.4357,4.1498,296.15319999999997,1.80816943,541.0
0.4136,4.1499,296.2297,1.716537819,542.0
0.4116,4.1499,296.21819999999997,1.708095267,543.0
0.4082,4.1499,296.20509999999996,1.694068897,544.0
0.4292,4.1498,296.22159999999997,1.781031131,545.0
0.3972,4.1499,296.24359999999996,1.648247984,546.0
0.4269,4.15,296.1429,1.771767214,547.0
0.4524,4.1499,296.2242,1.877436959,548.0
0.4434,4.1499,296.1278,1.840007858,549.0
0.4432,4.1501,296.27619999999996,1.839157522,550.0
0.4258,4.1498,296.2025,1.767010882,551.0
0.4326,4.1499,296.26599999999996,1.795095553,552.0
0.4366,4.15,296.2097,1.811964184,553.0
0.41,4.1499,296.18829999999997,1.701557595,554.0
0.4168,4.1499,296.20419999999996,1.729631361,555.0
0.4477,4.1501,296.12919999999997,1.857847111,556.0
0.4109,4.15,296.21,1.705338897,557.0
0.4208,4.1499,296.21079999999995,1.746466726,558.0
0.4188,4.1499,296.1812,1.738036967,559.0
0.4091,4.1498,296.1722,1.697787196,560.0
0.417,4.1499,296.24789999999996,1.730553536,561.0
0.4082,4.15,296.1398,1.694126515,562.0
0.4116,4.15,296.2143,1.708142567,563.0
0.4107,4.1499,296.16089999999997,1.704374523,564.0
0.4233,4.15,296.1348,1.756775544,565.0
0.4159,4.1501,296.2063,1.725961602,566.0
0.4111,4.15,296.1574,1.70627696,567.0
0.3846,4.15,296.18469999999996,1.595902738,568.0
0.3969,4.15,296.2261,1.647327942,569.0
0.3722,4.15,296.1099,1.544440281,570.0
0.3947,4.15,296.17359999999996,1.637991061,571.0
0.4039,4.15,296.1676,1.676355107,572.0
0.3841,4.1499,296.1275,1.593985115,573.0
0.3992,4.1499,296.1687,1.656641464,574.0
0.3882,4.1499,296.0791,1.610817891,575.0
0.4012,4.1498,296.0906,1.665037171,576.0
0.3861,4.15,296.0861,1.602423641,577.0
0.3751,4.1499,296.10409999999996,1.556562766,578.0
0.4181,4.1499,296.05949999999996,1.735236126,579.0
0.3951,4.1499,296.0035,1.639803749,580.0
0.3821,4.1499,296.0549,1.585578373,581.0
0.3852,4.1499,296.0988,1.598654681,582.0
0.39,4.15,296.0003,1.618328966,583.0
0.3805,4.1498,295.9949,1.578988872,584.0
0.3897,4.15,295.9744,1.617390858,585.0
0.3859,4.1501,296.0077,1.601522854,586.0
0.3936,4.15,296.03909999999996,1.633308657,587.0
0.3951,4.1501,295.9851,1.639892307,588.0
0.3672,4.1499,295.9681,1.523836575,589.0
0.3936,4.15,295.9566,1.633308657,590.0
0.3715,4.1499,295.957,1.541583911,591.0
0.3891,4.1501,295.94719999999995,1.614639503,592.0
0.3762,4.15,295.9769,1.561259346,593.0
0.3674,4.15,295.9093,1.524776681,594.0
0.3701,4.15,295.9471,1.536009326,595.0
0.369,4.15,295.9359,1.531327289,596.0
0.3622,4.15,295.9742,1.503284808,597.0
0.3616,4.1499,295.9932,1.500429763,598.0
0.3773,4.1499,295.9581,1.565912197,599.0
0.3789,4.15,296.0539,1.572516071,600.0
0.3568,4.15,296.03389999999996,1.480819983,601.0
0.3489,4.1499,296.01779999999997,1.448054555,602.0
0.3728,4.15,296.00629999999995,1.547229864,603.0
0.3846,4.1499,295.9674,1.595843693,604.0
0.3618,4.15,296.00239999999997,1.501402339,605.0
0.3942,4.1499,295.976,1.636089697,606.0
0.3789,4.15,296.0229,1.572496739,607.0
0.3667,4.15,296.08419999999995,1.521979865,608.0
0.3661,4.1499,295.9509,1.519154787,609.0
0.3616,4.15,296.0886,1.500455106,610.0
0.3834,4.1499,295.9727,1.591181135,611.0
0.3667,4.15,295.99969999999996,1.521970422,612.0
0.36,4.15,295.9872,1.493934597,613.0
0.3489,4.15,296.02639999999997,1.44807918,614.0
0.3753,4.1499,295.984,1.557505291,615.0
0.3827,4.15,296.03619999999995,1.588399412,616.0
0.3286,4.1498,296.0087,1.363833831,617.0
0.3654,4.1499,295.98929999999996,1.516345982,618.0
0.3419,4.15,296.0892,1.419097771,619.0
0.3374,4.1499,295.9651,1.400349551,620.0
0.369,4.15,295.9729,1.531329577,621.0
0.346,4.15,295.99609999999996,1.435909407,622.0
0.3307,4.1499,296.0573,1.372280008,623.0
0.3444,4.1499,296.11159999999995,1.429334821,624.0
0.337,4.1499,296.00629999999995,1.398487204,625.0
0.351,4.1499,296.03319999999997,1.456482526,626.0
0.3501,4.15,296.00849999999997,1.452749796,627.0
0.348,4.15,296.0593,1.444341876,628.0
0.33,4.15,296.12,1.369499156,629.0
0.3266,4.15,296.07849999999996,1.355469446,630.0
0.3458,4.1499,296.08979999999997,1.43496731,631.0
0.3341,4.15,296.0472,1.386337286,632.0
0.3449,4.15,296.09029999999996,1.431232308,633.0
0.3726,4.15,296.11429999999996,1.546323089,634.0
0.362,4.1499,296.0824,1.502302856,635.0
0.3557,4.15,296.13829999999996,1.476133701,636.0
0.3528,4.1499,296.12899999999996,1.463970557,637.0
0.3521,4.1499,296.08549999999997,1.461157463,638.0
0.3088,4.1499,296.046,1.281558895,639.0
0.3361,4.1499,296.1094,1.394721896,640.0
0.3293,4.15,296.1008,1.366713926,641.0
0.3516,4.15,296.1121,1.459320296,642.0
0.3476,4.1499,296.1475,1.442450799,643.0
0.3474,4.15,296.13579999999996,1.441539938,644.0
0.3347,4.15,296.1407,1.389158563,645.0
0.3465,4.15,296.14599999999996,1.437800278,646.0
0.3429,4.1501,296.1092,1.422859384,647.0
0.3226,4.1501,296.16819999999996,1.338660206,648.0
0.3167,4.1499,296.0974,1.314291291,649.0
0.3359,4.1499,296.10209999999995,1.393797143,650.0
0.3264,4.15,296.17909999999995,1.354536117,651.0
0.3041,4.1499,296.0986,1.261910698,652.0
0.3237,4.1499,296.1549,1.343292068,653.0
0.3149,4.1499,296.16859999999997,1.306801819,654.0
0.3426,4.1499,296.11469999999997,1.421851436,655.0
0.3014,4.15,296.1506,1.25071825,656.0
0.3323,4.1499,296.1651,1.378813045,657.0
0.3063,4.15,296.109,1.27127879,658.0
0.3241,4.15,296.13939999999997,1.345185813,659.0
0.3361,4.1499,296.0913,1.394719813,660.0
0.3172,4.1499,296.1291,1.316158075,661.0
0.3456,4.1501,296.18399999999997,1.434076136,662.0
0.3149,4.1499,296.1717,1.306793711,663.0
0.309,4.1498,296.147,1.282446945,664.0
0.2978,4.15,296.17289999999997,1.235741099,665.0
0.305,4.1499,296.06309999999996,1.265646626,666.0
0.3302,4.15,296.082,1.370449464,667.0
0.3196,4.1498,296.0899,1.32642135,668.0
0.2824,4.1499,296.1171,1.172111848,669.0
0.3061,4.15,296.1653,1.270335546,670.0
0.3151,4.1499,296.1653,1.307735083,671.0
0.3151,4.15,296.1189,1.307779561,672.0
0.3088,4.1499,296.17929999999996,1.281553005,673.0
0.3392,4.1501,296.1543,1.407909035,674.0
0.3041,4.1499,296.1531,1.26189883,675.0
0.2847,4.15,296.12359999999995,1.181470027,676.0
0.3221,4.15,296.17409999999995,1.336772839,677.0
0.3219,4.1499,296.15529999999995,1.335800178,678.0
0.3158,4.15,296.1941,1.310569737,679.0
0.3318,4.15,296.1608,1.376976227,680.0
0.3133,4.1501,296.1613,1.300303955,681.0
0.3032,4.15,296.1416,1.258178516,682.0
0.3133,4.15,296.21119999999996,1.300287819,683.0
0.3181,4.15,296.1276,1.319938621,684.0
0.2978,4.1499,296.19,1.235708726,685.0
0.2842,4.15,296.1475,1.179599143,686.0
0.3115,4.1499,296.2039,1.292776265,687.0
0.3005,4.15,296.3114,1.246960933,688.0
0.3063,4.15,296.24449999999996,1.271286678,689.0
0.2764,4.1499,296.1934,1.14685125,690.0
0.323,4.15,296.2131,1.340508344,691.0
0.3185,4.15,296.1977,1.321805436,692.0
0.2831,4.1499,296.1898,1.174912827,693.0
0.2849,4.15,296.1449,1.182421846,694.0
0.3126,4.1499,296.1296,1.297455457,695.0
0.2761,4.1499,296.15299999999996,1.145908766,696.0
0.3126,4.1501,296.1293,1.297517474,697.0
0.2919,4.1499,296.0999,1.211398586,698.0
0.2984,4.1499,296.09839999999997,1.23850739,699.0
0.3185,4.1501,296.0892,1.321817586,700.0
0.2879,4.15,296.01,1.19457541,701.0
0.2802,4.1499,296.12469999999996,1.162755587,702.0
0.3061,4.1499,296.11339999999996,1.270333503,703.0
0.3104,4.15,296.08889999999997,1.288119018,704.0
0.2741,4.15,296.1036,1.137503947,705.0
0.2689,4.15,296.0223,1.116004236,706.0
0.2937,4.15,296.0739,1.218895375,707.0
0.2928,4.15,296.0797,1.21514606,708.0
0.2888,4.15,296.0129,1.198321048,709.0
0.2759,4.15,295.9919,1.145005235,710.0
0.2933,4.1499,295.9412,1.2170038,711.0
0.2718,4.15,296.08729999999997,1.128166897,712.0
0.2984,4.15,296.0084,1.238545671,713.0
0.293,4.15,295.9989,1.216102244,714.0
0.2556,4.1499,295.9552,1.060787341,715.0
0.3025,4.15,296.06309999999996,1.255370373,716.0
0.2966,4.15,296.022,1.231050598,717.0
0.2831,4.1499,295.9896,1.174901892,718.0
0.2942,4.1499,295.9862,1.220753225,719.0
0.2908,4.1499,295.9851,1.206708303,720.0
0.2696,4.1499,295.95459999999997,1.118784572,721.0
0.2543,4.1499,295.9871,1.055161768,722.0
0.2811,4.15,295.98499999999996,1.166515432,723.0
0.3054,4.15,295.94399999999996,1.267540938,724.0
0.2838,4.15,295.95759999999996,1.177735443,725.0
0.2653,4.1499,295.9803,1.10101305,726.0
0.266,4.15,295.9719,1.103827914,727.0
0.2811,4.15,295.9684,1.166502832,728.0
0.2667,4.1499,295.9351,1.106618792,729.0
0.2718,4.1501,296.001,1.128177397,730.0
0.2736,4.15,295.9761,1.135636586,731.0
0.2786,4.1499,295.9362,1.156196834,732.0
0.296,4.15,296.027,1.228242371,733.0
0.2588,4.1499,296.05089999999996,1.07388353,734.0
0.2802,4.15,295.99019999999996,1.162780838,735.0
0.2892,4.1499,296.04839999999996,1.200151133,736.0
0.2892,4.15,296.0272,1.200195552,737.0
0.2619,4.1499,295.9968,1.086984714,738.0
0.2971,4.1499,295.9529,1.232898676,739.0
0.2788,4.1499,296.0313,1.157123417,740.0
0.2831,4.1499,296.032,1.174912827,741.0
0.2326,4.15,296.0279,0.965383084,742.0
0.2727,4.15,296.1835,1.131889475,743.0
0.2739,4.15,296.0188,1.136577317,744.0
0.2746,4.15,296.12469999999996,1.139374831,745.0
0.2791,4.15,296.05129999999997,1.15810708,746.0
0.0,4.1489,296.06449999999995,0.0,747.0
0.0,4.1489,296.0777,0.0,748.0
0.0,4.149,296.09209999999996,0.0,749.0
0.0,4.149,296.089,0.0,750.0
0.0,4.1488,296.0936,0.0,751.0
0.0,4.1489,296.12359999999995,0.0,752.0
0.0,4.1489,296.1264,0.0,753.0
0.0,4.1488,296.09159999999997,0.0,754.0
0.0,4.1488,296.138,0.0,755.0
0.0,4.1488,296.1355,0.0,756.0
0.0,4.1486,296.11469999999997,0.0,757.0
0.0,4.1486,296.09839999999997,0.0,758.0
0.0,4.1486,296.10499999999996,0.0,759.0
0.0,4.1486,296.1035,0.0,760.0
0.0,4.1486,296.1407,0.0,761.0
0.0,4.1486,296.1108,0.0,762.0
0.0,4.1487,296.15709999999996,0.0,763.0
0.0,4.1486,296.1153,0.0,764.0
0.0,4.1485,296.11019999999996,0.0,765.0
0.0,4.1486,296.1223,0.0,766.0
0.0,4.1486,296.1595,0.0,767.0
0.0,4.1484,296.20029999999997,0.0,768.0
0.0,4.1486,296.1486,0.0,769.0
0.0,4.1486,296.1277,0.0,770.0
0.0,4.1484,296.15639999999996,0.0,771.0
0.0,4.1485,296.15619999999996,0.0,772.0
0.0,4.1485,296.1988,0.0,773.0
0.0,4.1485,296.16089999999997,0.0,774.0
0.0,4.1485,296.1509,0.0,775.0
0.0,4.1484,296.2005,0.0,776.0
0.0,4.1484,296.15229999999997,0.0,777.0
0.0,4.1484,296.1434,0.0,778.0
0.0,4.1484,296.1611,0.0,779.0
0.0,4.1484,296.22619999999995,0.0,780.0
0.0,4.1485,296.1071,0.0,781.0
0.0,4.1483,296.2095,0.0,782.0
0.0,4.1484,296.1348,0.0,783.0
0.0,4.1484,296.1919,0.0,784.0
0.0,4.1484,296.14029999999997,0.0,785.0
0.0,4.1484,296.17049999999995,0.0,786.0
0.0,4.1484,296.15979999999996,0.0,787.0
0.0,4.1483,296.20399999999995,0.0,788.0
0.0,4.1483,296.1493,0.0,789.0
0.0,4.1483,296.15,0.0,790.0
0.0,4.1483,296.1624,0.0,791.0
0.0,4.1483,296.1622,0.0,792.0
0.0,4.1485,296.19489999999996,0.0,793.0
0.0,4.1485,296.1801,0.0,794.0
0.0,4.1483,296.0938,0.0,795.0
0.0,4.1483,296.0508,0.0,796.0
0.0,4.1483,296.03749999999997,0.0,797.0
0.0,4.1483,295.998,0.0,798.0
0.0,4.1483,296.00219999999996,0.0,799.0
0.0,4.1482,296.03839999999997,0.0,800.0
0.0,4.1482,296.02549999999997,0.0,801.0
0.0,4.1483,295.9799,0.0,802.0
0.0,4.1482,295.9817,0.0,803.0
0.0,4.1483,295.9693,0.0,804.0
0.0,4.1482,295.99719999999996,0.0,805.0
0.0,4.1482,295.92339999999996,0.0,806.0
0.0,4.1483,296.02079999999995,0.0,807.0
0.0,4.1483,295.9801,0.0,808.0
0.0,4.1482,295.94629999999995,0.0,809.0
0.0,4.1482,295.97979999999995,0.0,810.0
0.0,4.1482,295.94809999999995,0.0,811.0
0.0,4.1481,295.9334,0.0,812.0
0.0,4.1483,295.93489999999997,0.0,813.0
0.0,4.1482,295.9156,0.0,814.0
0.0,4.1482,295.92159999999996,0.0,815.0
0.0,4.1482,295.8864,0.0,816.0
0.0,4.1482,295.8975,0.0,817.0
0.0,4.1482,295.9434,0.0,818.0
0.0,4.1483,296.0175,0.0,819.0
0.0,4.1481,296.0064,0.0,820.0
0.0,4.1481,295.97159999999997,0.0,821.0
0.0,4.1481,295.9208,0.0,822.0
0.0,4.1481,295.876,0.0,823.0
0.0,4.1482,295.96549999999996,0.0,824.0
0.0,4.1482,295.87019999999995,0.0,825.0
0.0,4.1481,295.8888,0.0,826.0
0.0,4.1481,295.93039999999996,0.0,827.0
0.0,4.1482,295.89149999999995,0.0,828.0
0.0,4.1481,295.8537,0.0,829.0
0.0,4.1482,295.8889,0.0,830.0
0.0,4.1482,295.9496,0.0,831.0
0.0,4.1481,295.9242,0.0,832.0
0.0,4.1481,295.87919999999997,0.0,833.0
0.0,4.1481,295.8513,0.0,834.0
0.0,4.1481,295.9097,0.0,835.0
0.0,4.1482,295.9278,0.0,836.0
0.0,4.1482,295.8458,0.0,837.0
0.0,4.1481,295.9919,0.0,838.0
0.0,4.1481,295.947,0.0,839.0
0.0,4.1482,295.9593,0.0,840.0
0.0,4.1481,295.8963,0.0,841.0
0.0,4.148,295.9403,0.0,842.0
0.0,4.1481,295.962,0.0,843.0
0.0,4.1481,295.8939,0.0,844.0
0.0,4.1481,295.8925,0.0,845.0
0.0,4.148,295.9482,0.0,846.0
0.0,4.1481,295.92699999999996,0.0,847.0
0.0,4.148,295.89669999999995,0.0,848.0
0.0,4.1481,295.99929999999995,0.0,849.0
0.0,4.1481,295.90549999999996,0.0,850.0
0.0,4.1481,295.91909999999996,0.0,851.0
0.0,4.1481,295.9257,0.0,852.0
0.0,4.1481,295.95489999999995,0.0,853.0
0.0,4.1481,296.02979999999997,0.0,854.0
0.0,4.1481,296.00379999999996,0.0,855.0
0.0,4.1479,295.9785,0.0,856.0
0.0,4.1481,295.9172,0.0,857.0
0.0,4.148,295.9742,0.0,858.0
0.0,4.148,295.92289999999997,0.0,859.0
0.0,4.148,295.92049999999995,0.0,860.0
0.0,4.148,295.9435,0.0,861.0
0.0,4.148,295.9563,0.0,862.0
0.0,4.148,295.9709,0.0,863.0
0.0,4.1481,295.9858,0.0,864.0
0.0,4.148,296.0218,0.0,865.0
0.0,4.148,296.0154,0.0,866.0
0.0,4.1479,295.9969,0.0,867.0
0.0,4.148,296.0476,0.0,868.0
0.0,4.1481,296.05499999999995,0.0,869.0
0.0,4.1481,295.96029999999996,0.0,870.0
0.0,4.148,296.00759999999997,0.0,871.0
0.0,4.148,295.9556,0.0,872.0
0.0,4.148,295.9833,0.0,873.0
0.0,4.148,296.05499999999995,0.0,874.0
0.0,4.148,296.0206,0.0,875.0
0.0,4.1479,296.05249999999995,0.0,876.0
0.0,4.148,296.06149999999997,0.0,877.0
0.0,4.148,295.9984,0.0,878.0
0.0,4.148,296.03819999999996,0.0,879.0
0.0,4.1479,296.0446,0.0,880.0
0.0,4.148,296.18469999999996,0.0,881.0
0.0,4.1479,296.0827,0.0,882.0
0.0,4.148,296.1635,0.0,883.0
0.0,4.1479,296.11589999999995,0.0,884.0
0.0,4.1478,296.058,0.0,885.0
0.0,4.148,296.1561,0.0,886.0
0.0,4.148,296.13379999999995,0.0,887.0
0.0,4.1479,296.0095,0.0,888.0
0.0,4.1479,295.97639999999996,0.0,889.0
0.0,4.148,296.1411,0.0,890.0
0.0,4.1479,296.0267,0.0,891.0
0.0,4.148,296.04389999999995,0.0,892.0
0.0,4.1479,296.1647,0.0,893.0
0.0,4.1479,296.02849999999995,0.0,894.0
0.0,4.148,296.0279,0.0,895.0
0.0,4.1479,296.1547,0.0,896.0
0.0,4.1479,296.1072,0.0,897.0
0.0,4.1479,296.042,0.0,898.0
0.0,4.1479,295.97639999999996,0.0,899.0
0.0,4.1479,296.07489999999996,0.0,900.0
0.0,4.1479,296.0841,0.0,901.0
0.0,4.1479,295.99539999999996,0.0,902.0
0.0,4.148,296.0367,0.0,903.0
0.0,4.148,295.9973,0.0,904.0
0.0,4.148,295.9708,0.0,905.0
0.0,4.148,296.094,0.0,906.0
0.0,4.1479,296.0105,0.0,907.0
0.0,4.1479,296.0338,0.0,908.0
0.0,4.1479,296.022,0.0,909.0
0.0,4.148,296.0453,0.0,910.0
0.0,4.1479,296.09,0.0,911.0
0.0,4.1479,295.9983,0.0,912.0
0.0,4.1479,296.0745,0.0,913.0
0.0,4.1479,296.07009999999997,0.0,914.0
0.0,4.1479,295.9867,0.0,915.0
0.0,4.1479,296.0395,0.0,916.0
0.0,4.1479,296.06359999999995,0.0,917.0
0.0,4.1478,296.0284,0.0,918.0
0.0,4.1479,296.0403,0.0,919.0
0.0,4.1478,296.0651,0.0,920.0
0.0,4.148,296.0315,0.0,921.0
0.0,4.1478,296.03679999999997,0.0,922.0
0.0,4.1479,296.063,0.0,923.0
0.0,4.1479,296.0901,0.0,924.0
0.0,4.1479,296.0823,0.0,925.0
0.0,4.1479,296.00419999999997,0.0,926.0
0.0,4.148,296.1253,0.0,927.0
0.0,4.1479,296.01959999999997,0.0,928.0
0.0,4.1478,296.01529999999997,0.0,929.0
0.0,4.1479,296.0569,0.0,930.0
0.0,4.1479,296.03389999999996,0.0,931.0
0.0,4.1479,296.0913,0.0,932.0
0.0,4.1479,296.16999999999996,0.0,933.0
0.0,4.1479,296.06969999999995,0.0,934.0
0.0,4.1478,296.0329,0.0,935.0
0.0,4.1478,296.0557,0.0,936.0
0.0,4.1478,296.0397,0.0,937.0
0.0,4.1479,296.10749999999996,0.0,938.0
0.0,4.1479,296.0967,0.0,939.0
0.0,4.1478,296.07649999999995,0.0,940.0
0.0,4.1479,296.0836,0.0,941.0
0.0,4.1478,296.02889999999996,0.0,942.0
0.0,4.1478,296.1056,0.0,943.0
0.0,4.1479,296.12039999999996,0.0,944.0
0.0,4.1478,296.0802,0.0,945.0
0.0,4.1478,296.1432,0.0,946.0
0.0,4.1478,296.0673,0.0,947.0
0.0,4.1479,296.11249999999995,0.0,948.0
0.0,4.1478,296.08169999999996,0.0,949.0
0.0,4.1479,296.23699999999997,0.0,950.0
0.0,4.1479,296.0716,0.0,951.0
0.0,4.1478,296.16659999999996,0.0,952.0
0.0,4.1479,296.10139999999996,0.0,953.0
0.0,4.1478,296.07489999999996,0.0,954.0
0.0,4.1479,296.19129999999996,0.0,955.0
0.0,4.1479,296.1427,0.0,956.0
0.0,4.1479,296.0824,0.0,957.0
0.0,4.1478,296.17089999999996,0.0,958.0
0.0,4.1479,296.1842,0.0,959.0
0.0,4.1479,296.2211,0.0,960.0
0.0,4.1479,296.234,0.0,961.0
0.0,4.1479,296.1878,0.0,962.0
0.0,4.1479,296.1728,0.0,963.0
0.0,4.1478,296.1762,0.0,964.0
0.0,4.1479,296.27529999999996,0.0,965.0
0.0,4.1478,296.16069999999996,0.0,966.0
0.0,4.1478,296.2048,0.0,967.0
0.0,4.1478,296.2235,0.0,968.0
0.0,4.148,296.2442,0.0,969.0
0.0,4.1478,296.1687,0.0,970.0
0.0,4.1479,296.1753,0.0,971.0
0.0,4.1479,296.22979999999995,0.0,972.0
0.0,4.1478,296.1572,0.0,973.0
0.0,4.1479,296.2498,0.0,974.0
0.0,4.1478,296.26849999999996,0.0,975.0
0.0,4.1479,296.1087,0.0,976.0
0.0,4.1478,296.17819999999995,0.0,977.0
0.0,4.1479,296.07259999999997,0.0,978.0
0.0,4.1478,296.08119999999997,0.0,979.0
0.0,4.1478,296.0825,0.0,980.0
0.0,4.1478,296.09459999999996,0.0,981.0
0.0,4.1478,296.0895,0.0,982.0
0.0,4.1479,296.09389999999996,0.0,983.0
0.0,4.1478,296.0401,0.0,984.0
0.0,4.1478,296.03819999999996,0.0,985.0
0.0,4.1479,296.05539999999996,0.0,986.0
0.0,4.1479,296.04679999999996,0.0,987.0
0.0,4.1478,296.065,0.0,988.0
0.0,4.1478,296.0811,0.0,989.0
0.0,4.1479,296.0762,0.0,990.0
0.0,4.1478,296.05039999999997,0.0,991.0
0.0,4.1477,296.0786,0.0,992.0
0.0,4.1478,296.00329999999997,0.0,993.0
0.0,4.1478,296.03999999999996,0.0,994.0
0.0,4.1479,296.0114,0.0,995.0
0.0,4.1478,296.14419999999996,0.0,996.0
0.0,4.1477,295.96909999999997,0.0,997.0
0.0,4.1477,296.04179999999997,0.0,998.0
0.0,4.1479,296.07219999999995,0.0,999.0
0.0,4.1477,296.0189,0.0,1000.0
0.0,4.1478,295.9418,0.0,1001.0
0.0,4.1477,296.02479999999997,0.0,1002.0
0.0,4.1477,296.0249,0.0,1003.0
0.0,4.1478,295.9298,0.0,1004.0
0.0,4.1478,296.10159999999996,0.0,1005.0
0.0,4.1478,295.9665,0.0,1006.0
0.0,4.1478,295.969,0.0,1007.0
0.0,4.1478,295.96389999999997,0.0,1008.0
0.0,4.1478,296.01689999999996,0.0,1009.0
0.0,4.1478,296.0311,0.0,1010.0
0.0,4.1478,296.02349999999996,0.0,1011.0
0.0,4.1479,296.00289999999995,0.0,1012.0
0.0,4.1477,296.0542,0.0,1013.0
0.0,4.1477,295.9197,0.0,1014.0
0.0,4.1478,295.9656,0.0,1015.0
0.0,4.1479,296.01309999999995,0.0,1016.0
0.0,4.1478,296.019,0.0,1017.0
0.0,4.1479,295.9672,0.0,1018.0
0.0,4.1479,296.0249,0.0,1019.0
0.0,4.1479,295.99339999999995,0.0,1020.0
0.0,4.1478,295.9675,0.0,1021.0
0.0,4.1478,295.9681,0.0,1022.0
0.0,4.1478,295.9919,0.0,1023.0
0.0,4.1478,296.01559999999995,0.0,1024.0
0.0,4.1478,296.0213,0.0,1025.0
0.0,4.1477,296.03679999999997,0.0,1026.0
0.0,4.1477,295.9915,0.0,1027.0
0.0,4.1478,296.0093,0.0,1028.0
0.0,4.1478,295.96639999999996,0.0,1029.0
0.0,4.1478,296.06989999999996,0.0,1030.0
0.0,4.1478,295.97229999999996,0.0,1031.0
0.0,4.1478,295.97049999999996,0.0,1032.0
0.0,4.1478,296.0,0.0,1033.0
0.0,4.1479,296.0007,0.0,1034.0
0.0,4.1478,295.95489999999995,0.0,1035.0
0.0,4.1478,295.97339999999997,0.0,1036.0
0.0,4.1477,295.95959999999997,0.0,1037.0
0.0,4.1478,295.9074,0.0,1038.0
0.0,4.1478,295.9346,0.0,1039.0
0.0,4.1477,295.95779999999996,0.0,1040.0
0.0,4.1476,295.96599999999995,0.0,1041.0
0.0,4.1477,296.0223,0.0,1042.0
0.0,4.1478,295.99429999999995,0.0,1043.0
0.0,4.1478,295.96999999999997,0.0,1044.0
0.0,4.1478,296.03799999999995,0.0,1045.0
0.0,4.1477,295.97569999999996,0.0,1046.0
0.0,4.1477,295.9786,0.0,1047.0
0.0,4.1478,295.9242,0.0,1048.0
0.0,4.1477,295.99649999999997,0.0,1049.0
0.0,4.1477,295.98789999999997,0.0,1050.0
0.0,4.1477,296.01239999999996,0.0,1051.0
0.0,4.1478,296.02349999999996,0.0,1052.0
0.0,4.1479,296.02599999999995,0.0,1053.0
0.0,4.1476,295.8888,0.0,1054.0
0.0,4.1478,296.02,0.0,1055.0
0.0,4.1478,295.9233,0.0,1056.0
0.0,4.1478,295.93969999999996,0.0,1057.0
0.0,4.1476,295.9264,0.0,1058.0
0.0,4.1478,295.9204,0.0,1059.0
0.0,4.1477,295.91769999999997,0.0,1060.0
0.0,4.1477,295.9491,0.0,1061.0
0.0,4.1478,295.9819,0.0,1062.0
0.0,4.1477,296.0193,0.0,1063.0
0.0,4.1477,295.9749,0.0,1064.0
0.0,4.1477,295.91159999999996,0.0,1065.0
0.0,4.1477,295.9391,0.0,1066.0
0.0,4.1477,296.0284,0.0,1067.0
0.0,4.1477,295.90299999999996,0.0,1068.0
0.0,4.1477,296.0061,0.0,1069.0
0.0,4.1477,295.9108,0.0,1070.0
0.0,4.1478,296.0044,0.0,1071.0
0.0,4.1477,295.9983,0.0,1072.0
0.0,4.1477,295.9724,0.0,1073.0
0.0,4.1477,295.972,0.0,1074.0
0.0,4.1477,295.9636,0.0,1075.0
0.0,4.1477,296.025,0.0,1076.0
0.0,4.1477,295.9194,0.0,1077.0
0.0,4.1477,296.0211,0.0,1078.0
0.0,4.1477,295.9867,0.0,1079.0
0.0,4.1477,295.893,0.0,1080.0
0.0,4.1477,296.04389999999995,0.0,1081.0
0.0,4.1478,296.0506,0.0,1082.0
0.0,4.1479,295.945,0.0,1083.0
0.0,4.1477,295.97049999999996,0.0,1084.0
0.0,4.1476,295.99359999999996,0.0,1085.0
0.0,4.1478,295.9591,0.0,1086.0
0.0,4.1478,295.94509999999997,0.0,1087.0
0.0,4.1476,295.9649,0.0,1088.0
0.0,4.1477,296.03189999999995,0.0,1089.0
0.0,4.1477,295.94579999999996,0.0,1090.0
0.0,4.1477,295.96119999999996,0.0,1091.0
0.0,4.1477,295.9876,0.0,1092.0
0.0,4.1478,295.9692,0.0,1093.0
0.0,4.1477,295.9564,0.0,1094.0
0.0,4.1477,295.94599999999997,0.0,1095.0
0.0,4.1477,296.00699999999995,0.0,1096.0
0.0,4.1477,295.93679999999995,0.0,1097.0
0.0,4.1478,295.94169999999997,0.0,1098.0
0.0,4.1476,295.9511,0.0,1099.0
0.0,4.1477,295.97709999999995,0.0,1100.0
0.0,4.1476,295.96549999999996,0.0,1101.0
0.0,4.1477,295.97529999999995,0.0,1102.0
0.0,4.1477,295.957,0.0,1103.0
0.0,4.1477,295.9797,0.0,1104.0
0.0,4.1476,295.904,0.0,1105.0
0.0,4.1477,295.9679,0.0,1106.0
0.0,4.1477,296.01149999999996,0.0,1107.0
0.0,4.1479,295.91139999999996,0.0,1108.0
0.0,4.1477,295.91909999999996,0.0,1109.0
